date,equity_proxy,exposure_pct_proxy,n_positions_proxy,equity_percentile,exposure_pct_percentile,n_positions_percentile,benchmark_close
2018-11-14,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2068.050048828125
2018-11-15,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2088.06005859375
2018-11-16,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2092.39990234375
2018-11-19,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2100.56005859375
2018-11-20,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2082.580078125
2018-11-21,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2076.550048828125
2018-11-22,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2069.949951171875
2018-11-23,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2057.47998046875
2018-11-26,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2083.02001953125
2018-11-27,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2099.419921875
2018-11-28,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2108.219970703125
2018-11-29,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2114.10009765625
2018-11-30,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2096.860107421875
2018-12-03,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2131.929931640625
2018-12-04,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2114.35009765625
2018-12-05,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2101.31005859375
2018-12-06,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2068.68994140625
2018-12-07,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2075.760009765625
2018-12-10,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2053.7900390625
2018-12-11,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2052.969970703125
2018-12-12,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2082.570068359375
2018-12-13,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2095.550048828125
2018-12-14,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2069.3798828125
2018-12-17,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2071.090087890625
2018-12-18,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2062.110107421875
2018-12-19,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2078.840087890625
2018-12-20,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2060.1201171875
2018-12-21,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2061.489990234375
2018-12-24,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2055.010009765625
2018-12-26,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2028.010009765625
2018-12-27,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2028.43994140625
2018-12-28,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2041.0400390625
2019-01-02,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2010.0
2019-01-03,110589437.07822129,0.0,0,110131233.29973242,0.0,0,1993.699951171875
2019-01-04,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2010.25
2019-01-07,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2037.0999755859375
2019-01-08,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2025.27001953125
2019-01-09,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2064.7099609375
2019-01-10,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2063.280029296875
2019-01-11,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2075.570068359375
2019-01-14,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2064.52001953125
2019-01-15,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2097.179931640625
2019-01-16,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2106.10009765625
2019-01-17,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2107.06005859375
2019-01-18,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2124.280029296875
2019-01-21,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2124.610107421875
2019-01-22,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2117.77001953125
2019-01-23,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2127.780029296875
2019-01-24,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2145.030029296875
2019-01-25,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2177.72998046875
2019-01-28,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2177.300048828125
2019-01-29,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2183.360107421875
2019-01-30,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2206.199951171875
2019-01-31,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2204.85009765625
2019-02-01,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2203.4599609375
2019-02-07,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2203.419921875
2019-02-08,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2177.050048828125
2019-02-11,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2180.72998046875
2019-02-12,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2190.469970703125
2019-02-13,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2201.47998046875
2019-02-14,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2225.85009765625
2019-02-15,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2196.090087890625
2019-02-18,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2210.889892578125
2019-02-19,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2205.6298828125
2019-02-20,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2229.760009765625
2019-02-21,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2228.659912109375
2019-02-22,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2230.5
2019-02-25,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2232.56005859375
2019-02-26,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2226.60009765625
2019-02-27,110589437.07822129,0.0,0,110131233.29973242,0.0,0,2234.7900390625
2019-02-28,110335836.4782213,10.53184565496424,1,109878846.09973241,10.525046822482206,1,2195.43994140625
2019-03-04,110753836.4782213,10.869510603695645,1,110294846.09973241,10.862520256990564,1,2190.659912109375
2019-03-05,110795636.4782213,10.903136968191488,1,110336446.09973241,10.89612763957707,1,2179.22998046875
2019-03-06,111318136.4782213,11.32133576676038,1,110856446.09973241,11.314091729691734,1,2175.60009765625
2019-03-07,111882436.4782213,11.768603200345078,1,111418046.09973241,11.761110931949355,1,2165.7900390625
2019-03-08,111673436.4782213,11.603475641700241,1,111210046.09973241,11.59607468234925,1,2137.43994140625
2019-03-11,111757036.4782213,11.669600779492294,1,111293246.09973241,11.662163208330758,1,2138.10009765625
2019-03-12,112195936.4782213,12.015141031971993,1,111730046.09973241,12.007513169756162,1,2157.179931640625
2019-03-13,112613936.4782213,12.34172291161127,1,112146046.09973241,12.333916781782111,1,2148.409912109375
2019-03-14,112258636.4782213,12.064283359282959,1,111792446.09973241,12.056628573969688,1,2155.679931640625
2019-03-15,112384036.4782213,12.162403512396367,1,111917246.09973241,12.154695075214619,1,2176.110107421875
2019-03-18,112760236.4782213,12.455454545550404,1,112291646.09973241,12.447586695439233,1,2179.489990234375
2019-03-19,112384036.4782213,12.162403512396367,1,111917246.09973241,12.154695075214619,1,2177.6201171875
2019-03-20,113387236.4782213,12.939551624770454,1,112915646.09973241,12.931423150254288,1,2177.10009765625
2019-03-21,113554436.4782213,13.067741305594858,1,113082046.09973241,13.059544383354543,1,2184.8798828125
2019-03-22,114014236.4782213,13.418324301037913,1,113539646.09973241,13.409941393181674,1,2186.949951171875
2019-03-25,113638036.4782213,13.13169468821288,1,113165246.09973241,13.123463706261596,1,2144.860107421875
2019-03-26,114139636.4782213,13.513447629512164,1,113664446.09973241,13.505014564124233,1,2148.800048828125
2019-03-27,114327736.4782213,13.655741363316542,1,113851646.09973241,13.647233511572846,1,2145.6201171875
2019-03-28,114285936.4782213,13.624161012118202,1,113810046.09973241,13.615669733075025,1,2128.10009765625
2019-03-29,115017436.4782213,14.173503165397713,1,114538046.09973241,14.164725654454745,1,2140.669921875
2019-04-01,115101036.4782213,14.235840528769158,1,114621246.09973241,14.227030812255382,1,2168.280029296875
2019-04-02,114557636.4782213,13.829021344213732,1,114080446.09973241,13.820422814806104,1,2177.179931640625
2019-04-03,113847036.4782213,13.291167225854531,1,113373246.09973241,13.282851570424906,1,2203.27001953125
2019-04-04,114416681.4782213,24.43105291890568,2,113939837.09973241,24.402878490744566,2,2206.530029296875
2019-04-05,114475381.4782213,24.469802710663345,2,113998137.09973241,24.4415397557101,2,2209.610107421875
2019-04-08,115307981.4782213,25.015180762181654,2,114826237.09973241,24.98644972148692,2,2210.60009765625
2019-04-09,114572372.2782213,35.75395113625202,3,114094254.29973242,35.71691690358467,3,2213.56005859375
2019-04-10,115063287.22222129,25.679259400033672,2,114582410.79573241,25.649748330390885,2,2224.389892578125
2019-04-11,115464837.22222129,25.937723310829995,2,114981860.79573241,25.908043054653408,2,2224.43994140625
2019-04-12,115828212.42222129,36.886091140092084,3,115343432.3957324,36.85948919409218,3,2233.449951171875
2019-04-15,115336818.24113144,58.9397287839628,5,114854094.3153535,58.91246074923491,5,2242.8798828125
2019-04-16,115537391.87785019,59.011009672241514,5,115052856.68058787,58.98344252855583,5,2248.6298828125
2019-04-17,115354836.30011679,48.33071488399566,4,114870922.5747744,48.2998932649625,4,2245.889892578125
2019-04-18,115324849.82160117,48.31727996593207,4,114841695.41461815,48.28673561090502,4,2213.77001953125
2019-04-19,113849247.44846007,59.15225748899836,5,113372556.1815972,59.106235456722644,5,2216.14990234375
2019-04-22,113137447.44846007,58.895265451657444,5,112663656.1815972,58.84892453084605,5,2216.64990234375
2019-04-23,114402097.44846007,59.34965487026037,5,113922106.1815972,59.303503301024385,5,2220.510009765625
2019-04-24,114941597.44846007,59.54045490857835,5,114458556.1815972,59.4942416466971,5,2201.030029296875
2019-04-25,113790947.44846007,59.13132943240168,5,113314006.1815972,59.085105412920534,5,2190.5
2019-04-26,113737447.44846007,59.11210556265238,5,113260106.1815972,59.06563418962231,5,2179.31005859375
2019-04-29,116470297.44846007,60.07149593737476,5,115978506.1815972,60.025087658049436,5,2216.429931640625
2019-04-30,116884147.44846007,60.21287021067906,5,116390156.1815972,60.166471373008015,5,2203.590087890625
2019-05-02,116923247.44846007,60.226175321584805,5,116429406.1815972,60.17989981905,5,2212.75
2019-05-03,115487697.44846007,59.73177362098306,5,115001006.1815972,59.685303876048835,5,2196.320068359375
2019-05-07,115441749.97346008,49.82365566463013,4,114954673.56659721,49.77622764232411,4,2176.989990234375
2019-05-08,114732049.97346008,49.513278994963294,4,114248373.56659721,49.465737004174684,4,2168.010009765625
2019-05-09,112974049.97346008,48.727650299278714,4,112499173.56659721,48.680002051375496,4,2102.010009765625
2019-05-10,113269044.77346008,38.26380816284167,3,112793311.96659721,38.213169955293324,3,2108.0400390625
2019-05-13,113164344.77346008,38.20668964818681,3,112689161.96659721,38.15606509945046,3,2079.010009765625
2019-05-14,113039344.77346008,38.13835800835418,3,112564661.96659721,38.0876637933869,3,2081.840087890625
2019-05-15,113093444.77346008,38.16795048242243,3,112618661.96659721,38.11735040213163,3,2092.780029296875
2019-05-16,113938244.77346008,38.626406864090484,3,113459211.96659721,38.57580115476687,3,2067.68994140625
2019-05-17,114341694.77346008,38.84296108081555,3,113861311.96659721,38.79272005310974,3,2055.800048828125
2019-05-20,115125944.77346008,39.25956923866171,3,114641011.96659721,39.209004900529756,3,2055.7099609375
2019-05-21,113731394.77346008,38.514783088039465,3,113254111.96659721,38.464563664450644,3,2061.25
2019-05-22,114350944.77346008,38.84790815502751,3,113870511.96659721,38.797665204982565,3,2064.860107421875
2019-05-23,114046394.77346008,38.684607336896605,3,113567361.96659721,38.63429531180352,3,2059.590087890625
2019-05-24,114062894.77346008,38.69347703971232,3,113583761.96659721,38.643155711736235,3,2045.31005859375
2019-05-27,114374744.77346008,38.860633165157964,3,113893361.96659721,38.809944000918684,3,2044.2099609375
2019-05-28,113767794.77346008,38.53445527998141,3,113289711.96659721,38.48390047355288,3,2048.830078125
2019-05-29,113768194.77346008,38.5346713879889,3,113290011.96659721,38.48406337255463,3,2023.3199462890625
2019-05-30,113451294.77346008,38.36298218271327,3,112974361.96659721,38.31218804563582,3,2038.800048828125
2019-05-31,112925349.77346008,23.761051042859965,2,112451471.96659721,23.718942521199534,2,2041.739990234375
2019-06-03,112706536.77346008,12.073833860543559,1,112233964.56659721,12.052501265758433,1,2067.85009765625
2019-06-04,112664536.77346008,12.041056031036454,1,112192214.56659721,12.019773432670023,1,2066.969970703125
2019-06-05,112706536.77346008,12.073833860543559,1,112233964.56659721,12.052501265758433,1,2069.110107421875
2019-06-07,112622536.77346008,12.008253754045239,1,112150464.56659721,11.987021232548688,1,2072.330078125
2019-06-10,113084536.77346008,12.367738683864324,1,112609714.56659721,12.345959718935203,1,2099.489990234375
2019-06-11,113126536.77346008,12.40027353448605,1,112651464.56659721,12.37844537010551,1,2111.81005859375
2019-06-12,113000536.77346008,12.30259642736945,1,112526214.56659721,12.28091609872938,1,2108.75
2019-06-13,113210536.77346008,12.465270815064516,1,112734964.56659721,12.44334448849104,1,2103.14990234375
2019-06-14,112622536.77346008,12.008253754045239,1,112150464.56659721,11.987021232548688,1,2095.409912109375
2019-06-17,112790536.77346008,12.139316286348027,1,112317464.56659721,12.117883939527346,1,2090.72998046875
2019-06-18,112748536.77346008,12.106587269887372,1,112275714.56659721,12.085204758996738,1,2098.7099609375
2019-06-19,112748536.77346008,12.106587269887372,1,112275714.56659721,12.085204758996738,1,2124.780029296875
2019-06-20,112706536.77346008,12.073833860543559,1,112233964.56659721,12.052501265758433,1,2131.2900390625
2019-06-21,112832536.77346008,12.172020937165037,1,112359214.56659721,12.150538834452318,1,2125.6201171875
2019-06-24,112748536.77346008,12.106587269887372,1,112275714.56659721,12.085204758996738,1,2126.330078125
2019-06-25,113084536.77346008,12.367738683864324,1,112609714.56659721,12.345959718935203,1,2121.639892578125
2019-06-26,113126536.77346008,12.40027353448605,1,112651464.56659721,12.37844537010551,1,2121.85009765625
2019-06-27,112832536.77346008,12.172020937165037,1,112359214.56659721,12.150538834452318,1,2134.320068359375
2019-06-28,112622536.77346008,12.008253754045239,1,112150464.56659721,11.987021232548688,1,2130.6201171875
2019-07-01,112580536.77346008,11.975427002208315,1,112108714.56659721,11.95424463817111,1,2129.739990234375
2019-07-02,112664536.77346008,12.041056031036454,1,112192214.56659721,12.019773432670023,1,2122.02001953125
2019-07-03,112160536.77346008,11.645807318471025,1,111691214.56659721,11.625130992069199,1,2096.02001953125
2019-07-04,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2108.72998046875
2019-07-05,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2110.590087890625
2019-07-08,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2064.169921875
2019-07-09,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2052.030029296875
2019-07-10,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2058.780029296875
2019-07-11,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2080.580078125
2019-07-12,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2086.659912109375
2019-07-15,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2082.47998046875
2019-07-16,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2091.8701171875
2019-07-17,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2072.919921875
2019-07-18,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2066.550048828125
2019-07-19,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2094.360107421875
2019-07-22,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2093.340087890625
2019-07-23,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2101.449951171875
2019-07-24,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2082.300048828125
2019-07-25,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2074.47998046875
2019-07-26,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2066.260009765625
2019-07-29,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2029.47998046875
2019-07-30,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2038.6800537109375
2019-07-31,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2024.550048828125
2019-08-01,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2017.3399658203125
2019-08-02,111966748.77346008,0.0,0,111498580.06659721,0.0,0,1998.1300048828125
2019-08-05,111966748.77346008,0.0,0,111498580.06659721,0.0,0,1946.97998046875
2019-08-06,111966748.77346008,0.0,0,111498580.06659721,0.0,0,1917.5
2019-08-07,111966748.77346008,0.0,0,111498580.06659721,0.0,0,1909.7099609375
2019-08-08,111966748.77346008,0.0,0,111498580.06659721,0.0,0,1920.6099853515625
2019-08-09,111966748.77346008,0.0,0,111498580.06659721,0.0,0,1937.75
2019-08-12,111966748.77346008,0.0,0,111498580.06659721,0.0,0,1942.2900390625
2019-08-13,111966748.77346008,0.0,0,111498580.06659721,0.0,0,1925.8299560546875
2019-08-14,111966748.77346008,0.0,0,111498580.06659721,0.0,0,1938.3699951171875
2019-08-16,111966748.77346008,0.0,0,111498580.06659721,0.0,0,1927.1700439453125
2019-08-19,111966748.77346008,0.0,0,111498580.06659721,0.0,0,1939.9000244140625
2019-08-20,111966748.77346008,0.0,0,111498580.06659721,0.0,0,1960.25
2019-08-21,111966748.77346008,0.0,0,111498580.06659721,0.0,0,1964.6500244140625
2019-08-22,111966748.77346008,0.0,0,111498580.06659721,0.0,0,1951.010009765625
2019-08-23,111966748.77346008,0.0,0,111498580.06659721,0.0,0,1948.300048828125
2019-08-26,111966748.77346008,0.0,0,111498580.06659721,0.0,0,1916.31005859375
2019-08-27,111966748.77346008,0.0,0,111498580.06659721,0.0,0,1924.5999755859375
2019-08-28,111966748.77346008,0.0,0,111498580.06659721,0.0,0,1941.0899658203125
2019-08-29,111966748.77346008,0.0,0,111498580.06659721,0.0,0,1933.4100341796875
2019-08-30,111966748.77346008,0.0,0,111498580.06659721,0.0,0,1967.7900390625
2019-09-02,111966748.77346008,0.0,0,111498580.06659721,0.0,0,1969.18994140625
2019-09-03,111966748.77346008,0.0,0,111498580.06659721,0.0,0,1965.68994140625
2019-09-04,111966748.77346008,0.0,0,111498580.06659721,0.0,0,1988.530029296875
2019-09-05,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2004.75
2019-09-06,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2009.1300048828125
2019-09-09,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2019.550048828125
2019-09-10,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2032.0799560546875
2019-09-11,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2049.199951171875
2019-09-16,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2062.219970703125
2019-09-17,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2062.330078125
2019-09-18,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2070.72998046875
2019-09-19,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2080.35009765625
2019-09-20,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2091.52001953125
2019-09-23,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2091.699951171875
2019-09-24,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2101.0400390625
2019-09-25,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2073.389892578125
2019-09-26,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2074.52001953125
2019-09-27,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2049.929931640625
2019-09-30,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2063.050048828125
2019-10-01,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2072.419921875
2019-10-02,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2031.9100341796875
2019-10-04,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2020.68994140625
2019-10-07,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2021.72998046875
2019-10-08,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2046.25
2019-10-10,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2028.1500244140625
2019-10-11,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2044.6099853515625
2019-10-14,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2067.39990234375
2019-10-15,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2068.169921875
2019-10-16,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2082.830078125
2019-10-17,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2077.93994140625
2019-10-18,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2060.68994140625
2019-10-21,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2064.840087890625
2019-10-22,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2088.860107421875
2019-10-23,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2080.6201171875
2019-10-24,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2085.659912109375
2019-10-25,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2087.889892578125
2019-10-28,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2093.60009765625
2019-10-29,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2092.68994140625
2019-10-30,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2080.27001953125
2019-10-31,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2083.47998046875
2019-11-01,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2100.199951171875
2019-11-04,111966748.77346008,0.0,0,111498580.06659721,0.0,0,2130.239990234375
2019-11-05,111701598.17346008,10.460011486904651,1,111234473.3665972,10.462583808568464,1,2142.639892578125
2019-11-06,111371398.17346008,10.194538441832746,1,110905573.3665972,10.197052913308413,1,2144.14990234375
2019-11-07,110950629.71546008,10.632386702313799,1,110486535.5355972,10.629168471135845,1,2144.2900390625
2019-11-08,110772229.71546008,10.488459092900678,1,110308935.5355972,10.485279314718374,1,2137.22998046875
2019-11-11,110660729.71546008,10.398268680847512,1,110197935.5355972,10.39511307024407,1,2124.090087890625
2019-11-12,110883729.71546008,10.578468121608072,1,110419935.5355972,10.57526427937055,1,2140.919921875
2019-11-13,110640502.51546007,21.171270436634998,2,110177817.1355972,21.163969850030927,2,2122.449951171875
2019-11-14,110751202.51546007,21.25006272208622,2,110288017.1355972,21.242742963812137,2,2139.22998046875
2019-11-15,111051792.51546007,31.843970456466874,3,110586107.1355972,31.879501786578206,3,2162.179931640625
2019-11-18,111039854.91546008,53.17230470532569,5,110575931.1355972,53.24784462162694,5,2160.68994140625
2019-11-19,110012004.91546008,52.73479021183365,5,109550731.1355972,52.810327599174734,5,2153.239990234375
2019-11-20,109532954.91546008,52.52807252795032,5,109073331.1355972,52.60378444724563,5,2125.320068359375
2019-11-21,108524873.68746006,41.85869880007891,4,108069409.6955972,41.939897819064825,4,2096.60009765625
2019-11-22,108302562.39146008,31.529540249079645,3,107847907.5835972,31.614614287783997,3,2101.9599609375
2019-11-25,108838662.39146008,31.86680104102547,3,108383807.5835972,31.952743469810656,3,2123.5
2019-11-26,108313662.39146008,31.536557111832273,3,107858807.5835972,31.621525181024545,3,2121.35009765625
2019-11-27,108623362.39146008,31.73175571179876,3,108168107.5835972,31.817049192066005,3,2127.85009765625
2019-11-28,108386162.39146008,31.58235262206969,3,107931807.5835972,31.667773166428837,3,2118.60009765625
2019-11-29,107822162.39146008,31.224471159990898,3,107368807.5835972,31.309465715940043,3,2087.9599609375
2019-12-02,107878220.99146007,10.333411042143961,1,107424367.9835972,10.377068266021476,1,2091.919921875
2019-12-03,107910720.99146007,10.360416367605191,1,107456867.9835972,10.404174446724593,1,2084.070068359375
2019-12-04,108073220.99146007,10.495199362010577,1,107619367.9835972,10.53945977617037,1,2068.889892578125
2019-12-05,107813220.99146007,10.279351547133398,1,107359367.9835972,10.32280667085636,1,2060.739990234375
2019-12-06,108040720.99146007,10.46827519865772,1,107586867.9835972,10.512435404034937,1,2081.85009765625
2019-12-09,108105720.99146007,10.522107336852764,1,107651867.9835972,10.566467831039585,1,2088.64990234375
2019-12-10,108073220.99146007,10.495199362010577,1,107619367.9835972,10.53945977617037,1,2098.0
2019-12-11,108040720.99146007,10.46827519865772,1,107586867.9835972,10.512435404034937,1,2105.6201171875
2019-12-12,108138220.99146007,10.548999137780228,1,107684367.9835972,10.593459583416623,1,2137.35009765625
2019-12-13,108251316.76100108,32.30400911122256,3,107797036.28609915,32.35956196090865,3,2170.25
2019-12-16,108968198.76100108,64.52755577222337,6,108512706.88609916,64.63017167439915,6,2168.14990234375
2019-12-17,111243500.69947764,65.25308598842899,6,110781304.38316947,65.35448074855242,6,2195.679931640625
2019-12-18,112157422.74537608,75.96875189197402,7,111692733.93297416,76.1131255385994,7,2194.760009765625
2019-12-19,111417182.80748546,97.50237363628446,9,110956007.42164603,97.60422549544882,9,2196.56005859375
2019-12-20,111852527.42174327,97.51209472360304,9,111391613.14137259,97.61359436127208,9,2204.179931640625
2019-12-23,111503203.82311046,97.50430047200838,9,111043025.37477103,97.60610292442584,9,2203.7099609375
2019-12-24,111091298.7679542,97.67917947660847,9,110640324.65523978,97.7727099773482,9,2190.080078125
2019-12-26,110751614.55221201,99.90725438231831,10,110302792.66809134,99.91667040603424,10,2197.929931640625
2019-12-27,111157610.66264951,89.90390589172692,9,110712015.89671634,89.90790307017198,9,2204.2099609375
2019-12-30,110660395.0437667,87.7495164633903,8,110217304.29234914,87.83332933236288,8,2197.669921875
2020-01-02,109403903.06548476,77.70326068633602,7,108964916.8099162,77.78402671371266,7,2175.169921875
2020-01-03,109574393.06548476,67.53247536199129,6,109132806.8099162,67.5714316854714,6,2176.4599609375
2020-01-06,109160001.94548477,78.17233279513482,7,108719957.2099162,78.20818015576326,7,2155.070068359375
2020-01-07,110287801.94548477,78.395541913817,7,109843957.2099162,78.43116925891542,7,2175.5400390625
2020-01-08,109940445.99748477,89.83904795352537,8,109500211.2899162,89.85000927487735,8,2151.31005859375
2020-01-09,111520785.99748477,89.98303688629245,8,111074211.2899162,89.9938418100429,8,2186.449951171875
2020-01-10,111636533.99748477,99.95270007443445,9,111187811.2899162,99.87196322306858,9,2206.389892578125
2020-01-13,112732323.99748477,99.95315984305802,9,112277061.2899162,99.8732053651203,9,2229.260009765625
2020-01-14,113584299.09748477,99.99536987283757,10,113126921.48991619,99.95821375735005,10,2238.8798828125
2020-01-15,112649229.09748477,99.99533143943647,10,112195271.48991619,99.95786677166653,10,2230.97998046875
2020-01-16,113941569.09748477,99.99538439085363,10,113481871.48991619,99.95834445687619,10,2248.050048828125
2020-01-17,114004719.09748477,99.99538694755235,10,113542221.48991619,99.95836659764457,10,2250.570068359375
2020-01-20,114600039.09748477,99.9954109112648,10,114136071.48991619,99.95858321624434,10,2262.639892578125
2020-01-21,114022929.09748477,99.9953876842786,10,113559871.48991619,99.95837306850036,10,2239.68994140625
2020-01-22,116797399.09748477,99.99549724777658,10,116324571.48991619,99.95936242075881,10,2267.25
2020-01-23,115098839.09748477,99.99543079884558,10,114628871.48991619,99.95876127078478,10,2246.1298828125
2020-01-28,112822699.09748477,99.99533861755938,10,112361146.0899162,99.99154859998616,11,2176.719970703125
2020-01-29,113485339.09748477,89.53479877494766,9,113018856.0899162,89.48785494655505,10,2185.280029296875
2020-01-30,111791249.09748477,89.37620860902253,9,111329246.96791619,89.29688532668315,9,2148.0
2020-01-31,109329104.49748477,78.95212386193636,8,108880328.96791619,78.87361363989417,8,2119.010009765625
