date,equity_proxy,exposure_pct_proxy,n_positions_proxy,equity_percentile,exposure_pct_percentile,n_positions_percentile,benchmark_close
2016-11-03,99559881.05181523,7.108979696709882,1,99559881.05181523,7.108979696709882,1,688.7000122
2016-11-04,99709255.31840158,7.24813957696325,1,99709255.31840158,7.24813957696325,1,703.2349854
2016-11-05,99711136.44523606,7.24988941173408,1,99711136.44523606,7.24988941173408,1,703.4180298
2016-11-06,99794419.74481909,7.327293892528032,1,99794419.74481909,7.327293892528032,1,711.5219727
2016-11-07,99708186.4820808,7.247145309985418,1,99708186.4820808,7.247145309985418,1,703.1309814
2016-11-08,99777216.74896622,7.311315814257403,1,99777216.74896622,7.311315814257403,1,709.8480225
2016-11-09,99915183.82228413,7.439304234010903,1,99915183.82228413,7.439304234010903,1,723.2730103
2016-11-10,99835650.85859421,7.365566782587889,1,99835650.85859421,7.365566782587889,1,715.5339966
2016-11-11,99844663.83341408,7.37392889010557,1,99844663.83341408,7.37392889010557,1,716.4110107
2016-11-12,99727949.29074179,7.265525883666475,1,99727949.29074179,7.265525883666475,1,705.0540161
2016-11-13,99696882.15803573,7.236628347941812,1,99696882.15803573,7.236628347941812,1,702.0310059
2016-11-14,99727609.94775498,7.265210336212326,1,99727609.94775498,7.265210336212326,1,705.0209961
2016-11-15,99795417.07448459,7.328220039656756,1,99795417.07448459,7.328220039656756,1,711.6190186
2016-11-16,100130227.54295856,7.638091322527132,1,100130227.54295856,7.638091322527132,1,744.197998
2016-11-17,100097125.60683432,7.607547408475465,1,100097125.60683432,7.607547408475465,1,740.9769897
2016-11-18,100206143.14804411,7.70806418011679,1,100206143.14804411,7.70806418011679,1,751.585022
2016-11-19,100206461.79173599,7.708357656631515,1,100206461.79173599,7.708357656631515,1,751.6160278
2016-11-20,99994860.42653593,7.513057243859215,1,99994860.42653593,7.513057243859215,1,731.026001
2016-11-21,100079356.83025299,7.59114341768358,1,100079356.83025299,7.59114341768358,1,739.2479858
2016-11-22,100203696.86773251,7.705811050216658,1,100203696.86773251,7.705811050216658,1,751.3469849
2016-11-23,100134297.1497949,7.641845047930613,1,100134297.1497949,7.641845047930613,1,744.5939941
2016-11-24,100090055.22948241,7.601020790992911,1,100090055.22948241,7.601020790992911,1,740.2890015
2016-11-25,100104031.64432941,7.61392143488957,1,100104031.64432941,7.61392143488957,1,741.6489868
2016-11-26,100039626.72898701,7.554443828231554,1,100039626.72898701,7.554443828231554,1,735.382019
2016-11-27,100005229.51880035,7.5226467987985535,1,100005229.51880035,7.5226467987985535,1,732.0349731
2016-11-28,100044055.75085375,7.558536459089972,1,100044055.75085375,7.558536459089972,1,735.8129883
2016-11-29,100041908.04219043,7.556551917451551,1,100041908.04219043,7.556551917451551,1,735.6040039
2016-11-30,100145570.73852324,7.652241991569357,1,100145570.73852324,7.652241991569357,1,745.690979
2016-12-01,100259469.54983173,7.757152778664,1,100259469.54983173,7.757152778664,1,756.7739868
2016-12-02,100477031.05747303,7.956884923407817,1,100477031.05747303,7.956884923407817,1,777.9439697
2016-12-03,100407261.88848324,7.892927680382324,1,100407261.88848324,7.892927680382324,1,771.1550293
2016-12-04,100435183.98286048,7.918534467407863,1,100435183.98286048,7.918534467407863,1,773.8720093
2016-12-05,100279263.09380946,7.775360060975178,1,100279263.09380946,7.775360060975178,1,758.7000122
2016-12-06,100336032.47832282,7.827540079628359,1,100336032.47832282,7.827540079628359,1,764.223999
2016-12-07,100376194.75577717,7.864419898772522,1,100376194.75577717,7.864419898772522,1,768.132019
2016-12-08,100403716.03653413,7.889674832232835,1,100403716.03653413,7.889674832232835,1,770.8099976
2016-12-09,100424105.46930571,7.908376291148496,1,100424105.46930571,7.908376291148496,1,772.7940063
2016-12-10,100443179.55597126,7.925864423439413,1,100443179.55597126,7.925864423439413,1,774.6500244
2016-12-11,100392627.48695756,7.8795010781165855,1,100392627.48695756,7.8795010781165855,1,769.7310181
2016-12-12,100499054.48004249,7.977055306387326,1,100499054.48004249,7.977055306387326,1,780.0869751
2016-12-13,100503874.90675908,7.9814689656771005,1,100503874.90675908,7.9814689656771005,1,780.5560303
2016-12-14,100513380.90114945,7.990171564594574,1,100513380.90114945,7.990171564594574,1,781.4810181
2016-12-15,100478511.37068723,7.958240961008949,1,100478511.37068723,7.958240961008949,1,778.0880127
2016-12-16,100548589.14734711,8.022389865414405,1,100548589.14734711,8.022389865414405,1,784.9069824
2016-12-17,100609448.83799176,8.07802806802536,1,100609448.83799176,8.07802806802536,1,790.8289795
2016-12-18,100606376.56082092,8.075220991719476,1,100606376.56082092,8.075220991719476,1,790.5300293
2016-12-19,100628820.86905426,8.095723945610061,1,100628820.86905426,8.095723945610061,1,792.7139893
2016-12-20,100712700.68468249,8.172267556083035,1,100712700.68468249,8.172267556083035,1,800.8759766
2016-12-21,101056000.3730891,8.4842176809514,1,101056000.3730891,8.4842176809514,1,834.2810059
2016-12-22,101366968.39004396,8.764964770460113,1,101366968.39004396,8.764964770460113,1,864.539978
2016-12-23,101957314.16361174,9.293227189796074,1,101957314.16361174,9.293227189796074,1,921.9840088
2016-12-24,101719281.05327044,9.08096443058795,1,101719281.05327044,9.08096443058795,1,898.8220215
2016-12-25,101692159.95888242,9.05671650679182,1,101692159.95888242,9.05671650679182,1,896.1829834
2016-12-26,101809593.95886686,9.161616576982077,1,101809593.95886686,9.161616576982077,1,907.6099854
2016-12-27,102072559.05634297,9.395639556049556,1,102072559.05634297,9.395639556049556,1,933.197998
2016-12-28,102511618.70117319,9.78370013709015,1,102511618.70117319,9.78370013709015,1,975.9210205
2016-12-29,102486707.4133333,9.761771398520475,1,102486707.4133333,9.761771398520475,1,973.4970093
2016-12-30,102360722.72278275,9.65070696869052,1,102360722.72278275,9.65070696869052,1,961.2379761
2016-12-31,102386466.37317994,9.673424039567383,1,102386466.37317994,9.673424039567383,1,963.742981
2017-01-01,102741861.9768504,9.98587377887791,1,102741861.9768504,9.98587377887791,1,998.3250122
2017-01-02,102982597.91331035,10.196294135419178,1,102982597.91331035,10.196294135419178,1,1021.75
2017-01-03,103209613.98073034,10.393823060863319,1,103209613.98073034,10.393823060863319,1,1043.839966
2017-01-04,104349218.05465266,11.372417497814082,1,104349218.05465266,11.372417497814082,1,1154.72998
2017-01-05,102896580.42504057,10.121221774570257,1,102896580.42504057,10.121221774570257,1,1013.380005
2017-01-06,101754006.31591941,9.111992077599076,1,101754006.31591941,9.111992077599076,1,902.2009888
2017-01-07,101819614.29937403,9.170556225195071,1,101819614.29937403,9.170556225195071,1,908.585022
2017-01-08,101846477.5934523,9.194513637535124,1,101846477.5934523,9.194513637535124,1,911.1989746
2017-01-09,101760450.06916073,9.117747357722633,1,101760450.06916073,9.117747357722633,1,902.8280029
2017-01-10,101810303.38015723,9.162249545169413,1,101810303.38015723,9.162249545169413,1,907.6790161
2017-01-11,100475109.78655137,7.955124887903393,1,100475109.78655137,7.955124887903393,1,777.757019
2017-01-12,100432672.44833519,0.0,0,100432672.44833519,0.0,0,804.8339844
2017-01-13,100432672.44833519,0.0,0,100432672.44833519,0.0,0,823.9840088
2017-01-14,100432672.44833519,0.0,0,100432672.44833519,0.0,0,818.4119873
2017-01-15,100432672.44833519,0.0,0,100432672.44833519,0.0,0,821.7979736
2017-01-16,100432672.44833519,0.0,0,100432672.44833519,0.0,0,831.5339966
2017-01-17,100432672.44833519,0.0,0,100432672.44833519,0.0,0,907.9379883
2017-01-18,100432672.44833519,0.0,0,100432672.44833519,0.0,0,886.617981
2017-01-19,100432672.44833519,0.0,0,100432672.44833519,0.0,0,899.072998
2017-01-20,100432672.44833519,0.0,0,100432672.44833519,0.0,0,895.026001
2017-01-21,100432672.44833519,0.0,0,100432672.44833519,0.0,0,921.7890015
2017-01-22,100432672.44833519,0.0,0,100432672.44833519,0.0,0,924.6729736
2017-01-23,100432672.44833519,0.0,0,100432672.44833519,0.0,0,921.0120239
2017-01-24,100432672.44833519,0.0,0,100432672.44833519,0.0,0,892.6870117
2017-01-25,100432672.44833519,0.0,0,100432672.44833519,0.0,0,901.5419922
2017-01-26,100432672.44833519,0.0,0,100432672.44833519,0.0,0,917.5859985
2017-01-27,100432672.44833519,0.0,0,100432672.44833519,0.0,0,919.75
2017-01-28,100432672.44833519,0.0,0,100432672.44833519,0.0,0,921.5900269
2017-01-29,100432672.44833519,0.0,0,100432672.44833519,0.0,0,919.4959717
2017-01-30,100432672.44833519,0.0,0,100432672.44833519,0.0,0,920.382019
2017-01-31,100432672.44833519,0.0,0,100432672.44833519,0.0,0,970.4030151
2017-02-01,100432672.44833519,0.0,0,100432672.44833519,0.0,0,989.0230103
2017-02-02,100432672.44833519,0.0,0,100432672.44833519,0.0,0,1011.799988
2017-02-03,100432672.44833519,0.0,0,100432672.44833519,0.0,0,1029.910034
2017-02-04,100432672.44833519,0.0,0,100432672.44833519,0.0,0,1042.900024
2017-02-05,100432672.44833519,0.0,0,100432672.44833519,0.0,0,1027.339966
2017-02-06,100432672.44833519,0.0,0,100432672.44833519,0.0,0,1038.150024
2017-02-07,100432672.44833519,0.0,0,100432672.44833519,0.0,0,1061.349976
2017-02-08,100432672.44833519,0.0,0,100432672.44833519,0.0,0,1063.069946
2017-02-09,100432672.44833519,0.0,0,100432672.44833519,0.0,0,994.3829956
2017-02-10,100432672.44833519,0.0,0,100432672.44833519,0.0,0,988.6740112
2017-02-11,100432672.44833519,0.0,0,100432672.44833519,0.0,0,1004.450012
2017-02-12,100432672.44833519,0.0,0,100432672.44833519,0.0,0,999.1810303
2017-02-13,100432672.44833519,0.0,0,100432672.44833519,0.0,0,990.6420288
2017-02-14,100432672.44833519,0.0,0,100432672.44833519,0.0,0,1004.549988
2017-02-15,100432672.44833519,0.0,0,100432672.44833519,0.0,0,1007.47998
2017-02-16,100432672.44833519,0.0,0,100432672.44833519,0.0,0,1027.439941
2017-02-17,100432672.44833519,0.0,0,100432672.44833519,0.0,0,1046.209961
2017-02-18,100432672.44833519,0.0,0,100432672.44833519,0.0,0,1054.420044
2017-02-19,100432672.44833519,0.0,0,100432672.44833519,0.0,0,1047.869995
2017-02-20,100432672.44833519,0.0,0,100432672.44833519,0.0,0,1079.97998
2017-02-21,100432672.44833519,0.0,0,100432672.44833519,0.0,0,1115.300049
2017-02-22,100432672.44833519,0.0,0,100432672.44833519,0.0,0,1117.439941
2017-02-23,100432672.44833519,0.0,0,100432672.44833519,0.0,0,1166.719971
2017-02-24,100432672.44833519,0.0,0,100432672.44833519,0.0,0,1173.680054
2017-02-25,100432672.44833519,0.0,0,100432672.44833519,0.0,0,1143.839966
2017-02-26,100432672.44833519,0.0,0,100432672.44833519,0.0,0,1165.199951
2017-02-27,100432672.44833519,0.0,0,100432672.44833519,0.0,0,1179.969971
2017-02-28,100432672.44833519,0.0,0,100432672.44833519,0.0,0,1179.969971
2017-03-01,100432672.44833519,0.0,0,100432672.44833519,0.0,0,1222.5
2017-03-02,100432672.44833519,0.0,0,100579813.06616603,7.663680228561668,1,1251.01001
2017-03-03,100432672.44833519,0.0,0,100727566.04308231,7.79912444368237,1,1274.98999
2017-03-04,100285951.63099916,7.394095342566798,1,100605321.82292172,7.687092357046396,1,1255.150024
2017-03-05,100356668.43011431,7.459350529481427,1,100679074.96076486,7.754716802391615,1,1267.119995
2017-03-06,100390402.02651043,7.490446419690619,1,100714256.96300589,7.786940380840638,1,1272.829956
2017-03-07,100099204.5587147,7.221327920015649,1,100410556.46679227,7.508033929675049,1,1223.540039
2017-03-08,99649307.7612508,0.0,0,99957438.51249768,7.088757774962158,1,1150.0
2017-03-09,99649307.7612508,0.0,0,100194595.11260495,7.30867497002712,1,1188.48999
2017-03-10,99649307.7612508,0.0,0,99649409.80701913,0.0,0,1116.719971
2017-03-11,99649307.7612508,0.0,0,99649409.80701913,0.0,0,1175.829956
2017-03-12,99649307.7612508,0.0,0,99649409.80701913,0.0,0,1221.380005
2017-03-13,99649307.7612508,0.0,0,99649409.80701913,0.0,0,1231.920044
2017-03-14,99649307.7612508,0.0,0,99649409.80701913,0.0,0,1240.0
2017-03-15,99649307.7612508,0.0,0,99649409.80701913,0.0,0,1249.609985
2017-03-16,99649307.7612508,0.0,0,99649409.80701913,0.0,0,1187.810059
2017-03-17,99649307.7612508,0.0,0,99649409.80701913,0.0,0,1100.22998
2017-03-18,99649307.7612508,0.0,0,99649409.80701913,0.0,0,973.8179932
2017-03-19,99649307.7612508,0.0,0,99649409.80701913,0.0,0,1036.73999
2017-03-20,99649307.7612508,0.0,0,99649409.80701913,0.0,0,1054.22998
2017-03-21,99649307.7612508,0.0,0,99649409.80701913,0.0,0,1120.540039
2017-03-22,99649307.7612508,0.0,0,99649409.80701913,0.0,0,1049.140015
2017-03-23,99649307.7612508,0.0,0,99649409.80701913,0.0,0,1038.589966
2017-03-24,99649307.7612508,0.0,0,99649409.80701913,0.0,0,937.5200195
2017-03-25,99649307.7612508,0.0,0,99649409.80701913,0.0,0,972.7789917
2017-03-26,99649307.7612508,0.0,0,99649409.80701913,0.0,0,966.7249756
2017-03-27,99649307.7612508,0.0,0,99649409.80701913,0.0,0,1045.77002
2017-03-28,99649307.7612508,0.0,0,99649409.80701913,0.0,0,1047.150024
2017-03-29,99649307.7612508,0.0,0,99649409.80701913,0.0,0,1039.969971
2017-03-30,99649307.7612508,0.0,0,99649409.80701913,0.0,0,1026.430054
2017-03-31,98869303.75237304,0.0,0,98869404.9993791,0.0,0,1071.790039
2017-04-01,98869303.75237304,0.0,0,98869404.9993791,0.0,0,1080.5
2017-04-02,98869303.75237304,0.0,0,98869404.9993791,0.0,0,1102.170044
2017-04-03,99166572.74208362,7.792355608547067,1,99166674.29350768,7.7923556085470675,1,1143.810059
2017-04-04,99376050.53600228,7.986722901525364,1,99376152.30194184,7.986722901525366,1,1133.25
2017-04-05,102061434.81041251,10.407725583059156,1,102061539.32631701,10.407725583059156,1,1124.780029
2017-04-06,101254950.59994094,9.694133267133996,1,101255054.28996612,9.694133267133997,1,1182.680054
2017-04-07,100412234.56937198,8.936235567948419,1,100412337.39641471,8.936235567948419,1,1176.900024
2017-04-08,100933725.68760456,9.406731866590164,1,100933829.04867972,9.406731866590166,1,1175.949951
2017-04-09,99778661.21646433,8.357999962697708,1,99778763.39469694,8.357999962697708,1,1187.869995
2017-04-10,99977040.9095875,8.539840830152821,1,99977143.29097064,8.539840830152821,1,1187.130005
2017-04-11,99916519.09613319,8.484441235152378,1,99916621.41553901,8.484441235152378,1,1205.01001
2017-04-12,101766148.07902037,10.147762811843487,1,101766252.2925368,10.147762811843489,1,1200.369995
2017-04-13,101157095.73966888,9.606775401565832,1,101157199.32948591,9.606775401565834,1,1169.280029
2017-04-14,101387369.91713342,9.812079331037381,1,101387473.74276248,9.812079331037381,1,1167.540039
2017-04-15,101774765.2237634,10.1553704907375,1,101774869.44610421,10.155370490737504,1,1172.52002
2017-04-16,101698454.59503391,10.08795451875325,1,101698558.7392289,10.087954518753252,1,1182.939941
2017-04-17,101417626.25824401,9.838985467499944,1,101417730.11485703,9.838985467499944,1,1193.910034
2017-04-18,101320441.63048667,9.752504748559524,1,101320545.38757788,9.752504748559526,1,1211.670044
2017-04-19,100686571.51250096,9.184353607810413,1,100686674.62047815,9.184353607810413,1,1210.290039
2017-04-20,101334612.39124402,9.765125072790115,1,101334716.16284677,9.765125072790118,1,1229.079956
2017-04-21,102189546.01179515,10.520044057483457,1,102189650.65889178,10.520044057483458,1,1222.050049
2017-04-22,103948243.43540017,12.033952929625132,1,103948349.88348904,12.033952929625134,1,1231.709961
2017-04-23,104785559.25467207,12.736868133730958,1,104785666.56021333,12.736868133730958,1,1207.209961
2017-04-24,105768315.52963763,13.5476817501272,1,105768423.84156942,13.547681750127202,1,1250.150024
2017-04-25,106005100.27635278,13.740791234730931,1,106005208.83076373,13.740791234730935,1,1265.48999
2017-04-26,105655907.30993837,13.455704392393338,1,105656015.50675865,13.455704392393338,1,1281.079956
2017-04-27,105439421.29456134,13.278013454035825,1,105439529.26968932,13.278013454035827,1,1317.72998
2017-04-28,105170848.89893292,13.05655349698359,1,105170956.59902963,13.05655349698359,1,1316.47998
2017-04-29,106511893.76167408,14.151220563393728,1,106512002.83506635,14.151220563393732,1,1321.790039
2017-04-30,106476945.79296048,14.123043191893188,1,106477054.83056433,14.123043191893192,1,1347.890015
2017-05-01,106680027.15804316,14.286522805484786,1,106680136.40361229,14.286522805484786,1,1421.599976
2017-05-02,106658292.99685065,14.269056648120246,1,106658402.22016293,14.269056648120246,1,1452.819946
2017-05-03,111587013.06914553,18.055732262901262,1,111587127.33970837,18.055732262901262,1,1490.089966
2017-05-04,113838046.49659292,19.676098138289237,1,113838163.07232419,19.676098138289237,1,1537.670044
2017-05-05,116653013.57137686,28.963319611218765,2,116589289.56410767,21.571479911017697,1,1555.449951
2017-05-06,118595076.90197358,30.12658655040546,2,118401704.23596112,22.772011621420663,1,1578.800049
2017-05-07,120735196.37938438,31.365143802648355,2,120442381.7083637,24.080499662654667,1,1596.709961
2017-05-08,120162137.01442935,31.037820670058665,2,119166157.2498619,23.26743053762951,1,1723.349976
2017-05-09,124768020.87882844,33.58359952262258,2,123594311.30688304,26.01661563504693,1,1755.359985
2017-05-10,123392443.59599712,32.84319039349279,2,122042330.62923,25.075788117170227,1,1787.130005
2017-05-11,122542099.36195815,32.37717580648406,2,120850842.27507797,24.33709797466206,1,1848.569946
2017-05-12,118727700.58673391,30.204638003542954,2,117726777.57623683,22.32926419125485,1,1724.23999
2017-05-13,120570760.74146032,31.271538883070555,2,119121921.8585914,23.23893624220176,1,1804.910034
2017-05-14,120574777.51788922,31.273828473549532,2,119103728.77099182,23.227210994204974,1,1808.910034
2017-05-15,116805740.3869978,29.05620208387906,2,115726025.54863468,20.98643848357175,1,1738.430054
2017-05-16,114832681.83097878,27.837243637180787,2,113775064.36025304,19.631551164973935,1,1734.449951
2017-05-17,117402088.71442537,29.416563774986177,2,115763463.64297228,21.01199159918278,1,1839.089966
2017-05-18,120504895.99649224,31.233973749089223,2,118591093.51084828,22.895344262068548,1,1888.650024
2017-05-19,120422891.37769444,31.187146009741408,2,117959061.77599236,22.482212887523893,1,1987.709961
2017-05-20,120778234.29795553,31.38960103510695,2,117775704.59991482,22.36153059070379,1,2084.72998
2017-05-21,119380092.20539433,30.586057621727853,2,116619260.12831129,21.591635646820993,1,2041.199951
2017-05-22,119235927.32200836,30.5021311313396,2,115741059.22632185,20.99670160389132,1,2173.399902
2017-05-23,126497136.7622045,34.49145922539184,2,122185952.29035155,25.163856668154438,1,2320.419922
2017-05-24,129423057.85032943,35.97243814899582,2,124427701.54932313,26.512140585397365,1,2443.639893
2017-05-25,124293559.99763964,33.33007082896795,2,120068103.0349039,23.84384188962621,1,2304.97998
2017-05-26,117833783.6087874,29.675152679727024,2,114177781.37542138,19.915019116782624,1,2202.419922
2017-05-27,116913231.2646979,29.121428329214083,2,114165333.66561624,19.906287266493436,1,2038.869995
2017-05-28,118027145.58336172,29.790364746173903,2,114629998.85629803,20.230955858232523,1,2155.800049
2017-05-29,119531060.20183972,30.673727586241906,2,115579722.95470883,20.88642190012915,1,2255.610107
2017-05-30,118061104.26677483,29.810559600278836,2,114554740.98168543,20.178550792579692,1,2175.469971
2017-05-31,119783556.57301226,30.81986310527472,2,115661204.684224,20.942156328880003,1,2286.409912
2017-06-01,123814744.69003709,33.07224545668466,2,119017938.92125508,23.17187205881108,1,2407.879883
2017-06-02,124397954.67204213,33.38602018574471,2,119153231.06294864,23.25910630230365,1,2488.550049
2017-06-03,123317643.96141756,32.80245571306321,2,117924112.85836607,22.459239106414184,1,2515.350098
2017-06-04,123564455.67773001,32.936678302775405,2,118190580.7776246,22.63405951153523,1,2511.810059
2017-06-05,127316655.35420808,34.91312807107788,2,120971102.56533287,24.412316290161673,1,2686.810059
2017-06-06,128016182.94475499,35.26878672023728,2,120691231.8083015,24.237036098343577,1,2863.199951
2017-06-07,125223974.36909641,33.82542853149461,2,118626615.8705049,22.918433003934982,1,2732.159912
2017-06-08,127371792.05795643,34.94130287742604,2,120366550.39172076,24.032670131520646,1,2805.620117
2017-06-09,126965039.65288287,34.732877143870525,2,119858798.52007765,23.71085350728685,1,2823.810059
2017-06-10,128380768.44425446,35.45261535760095,2,120586578.63776411,24.171283885525305,1,2947.709961
2017-06-11,131095137.57180744,36.78909077066994,2,123243204.07444547,25.8058445704205,1,2958.110107
2017-06-12,125882907.96680185,34.17181907139108,2,119688270.7397426,23.602159324183944,1,2659.629883
2017-06-13,127292516.73957679,34.900785578688776,2,120779224.1137344,24.292232328564914,1,2717.02002
2017-06-14,125722473.94028896,34.08781595091946,2,120378806.34543294,24.040404483660957,1,2506.370117
2017-06-15,125486031.45672011,33.963623319173145,2,120374401.43404062,24.037624862049896,1,2464.580078
2017-06-16,131033122.27567184,36.75917434048207,2,125621775.8713572,27.21066570414817,1,2518.560059
2017-06-17,143233057.49964926,42.145737959420785,2,137059259.7913753,33.28487653692851,1,2655.879883
2017-06-18,141099583.78673798,41.27096183371645,2,135523172.95445493,32.52869424912463,1,2548.290039
2017-06-19,145426297.67125458,43.01826441191164,2,139620518.5311635,34.508727406725285,1,2589.600098
2017-06-20,143187783.22520337,42.127445129694024,2,136648021.50068602,33.08409929160309,1,2721.790039
2017-06-21,143553088.35621315,42.27471567246568,2,137194836.82783556,33.350804956214084,1,2689.100098
2017-06-22,143572219.81222793,42.282407750637205,2,137123408.5963364,33.316087075572476,1,2705.409912
2017-06-23,143430189.91902772,42.22525365032138,2,136762056.10978985,33.139894947190385,1,2744.909912
2017-06-24,139951216.55395278,40.78906174950281,2,134039269.34229568,31.781742144624964,1,2608.719971
2017-06-25,139300726.35124072,40.51256545092487,2,133495996.93724445,31.504122606483183,1,2589.409912
2017-06-26,136010770.27738744,39.07362759171315,2,130822139.01967677,30.104143631503614,1,2478.449951
2017-06-27,135856450.99895158,39.00442135410996,2,130256937.02258623,29.800856309455064,1,2552.449951
2017-06-28,138190354.1705895,40.03457845380012,2,132466799.9826732,30.971945876741724,1,2574.790039
2017-06-29,136285075.33526394,39.19625592844444,2,130758465.03932679,30.07010723176755,1,2539.320068
2017-06-30,135279601.1986905,38.74432827986284,2,130077698.03688583,29.70412625117434,1,2480.840088
2017-07-01,133714564.91918376,38.0273731102782,2,128769684.07067013,28.990076315474127,1,2434.550049
2017-07-02,136583618.4887935,39.32916016470915,2,131239407.58292717,30.326373707828896,1,2506.469971
2017-07-03,141554437.28122404,41.45967445022503,2,135890464.40113738,32.7110590206927,1,2564.060059
2017-07-04,150293470.3174045,44.86358706098468,2,144420845.59711903,36.6855567080186,1,2601.639893
2017-07-05,148246504.2923851,44.10227154419509,2,142371933.57021067,35.774381864179226,1,2601.98999
2017-07-06,146306554.49070406,43.36109636164953,2,140395501.69393992,34.87023922837348,1,2608.560059
2017-07-07,141446262.95737693,41.41490437287032,2,136034372.7832741,32.78224281368489,1,2518.659912
2017-07-08,147065224.0977761,43.65328110506467,2,141360834.73831674,35.31500110574635,1,2571.340088
2017-07-09,144322267.5831331,42.58236805567962,2,138911601.73427767,34.17450144855361,1,2518.439941
2017-07-10,141455673.44804502,31.526437667514212,1,136035234.77256814,32.78266874000581,1,2372.560059
2017-07-11,140263035.77865466,30.944216205232845,1,134842595.8818584,32.18815331358504,1,2337.790039
2017-07-12,143538000.0376802,32.519793569746014,1,138117563.4946077,33.79607048240619,1,2398.840088
2017-07-13,141217644.11424875,31.41102208664335,1,135797205.19501817,32.66484810488392,1,2357.899902
2017-07-14,137842433.52498376,29.73155199430735,1,132421991.14937234,30.9485882263738,1,2233.340088
2017-07-15,134128563.7598899,27.785897339005274,1,128708117.58109407,28.956109291416254,1,1998.859985
2017-07-16,136032988.35991016,28.79687500871672,1,130612544.13133833,29.991981248416256,1,1929.819946
2017-07-17,137715089.34718746,29.666575252987826,1,132294646.84116936,30.88212065211656,1,2228.409912
2017-07-18,139278363.77096993,30.45600471688385,1,133857922.86582133,31.689322208408775,1,2318.879883
2017-07-19,135986550.56049806,28.772559983280534,1,130566106.28437167,29.967081818129614,1,2273.429932
2017-07-20,139961336.18220687,30.795360080594637,1,134540895.97645545,32.03608930671183,1,2817.600098
2017-07-21,140676859.6134501,31.147355011027066,1,135256420.14042974,32.39562728892923,1,2667.76001
2017-07-22,141438342.36748734,31.518047291856583,1,136017903.67426258,32.77410405738363,1,2810.120117
2017-07-23,139042346.9609644,30.33795757311428,1,133621905.81412306,31.56866471087009,1,2730.399902
2017-07-24,139377079.70652995,30.505260308774652,1,133956638.90247133,31.739662075306825,1,2754.860107
2017-07-25,137304903.39568713,29.456460522642107,1,131884460.46961854,30.667150578780838,1,2576.47998
2017-07-26,137293796.1636585,29.45075346607443,1,131873353.22621556,30.661310909010535,1,2529.449951
