date,equity_proxy,exposure_pct_proxy,n_positions_proxy,equity_percentile,exposure_pct_percentile,n_positions_percentile,benchmark_close
2019-05-02,143275261.9491449,100.0,10,133459934.07749102,100.0,10,7724.06005859375
2019-05-03,146997091.83901337,100.0,10,137111545.85698935,100.0,10,7845.72998046875
2019-05-06,146150061.4664281,100.0,10,136229500.63898408,100.0,10,7794.08984375
2019-05-07,143645628.46012953,100.0,10,133801779.54449461,100.0,10,7640.14990234375
2019-05-08,143633323.5920674,89.74017740466543,9,133800821.1363937,89.75181519706187,9,7617.5498046875
2019-05-09,143723103.38871053,89.74658642843742,9,133961937.9631306,89.76414075042702,9,7582.75
2019-05-10,145038178.08901343,79.72061711274382,8,135063658.54970852,79.73674419876437,8,7586.52978515625
2019-05-13,142206242.47275558,79.31676770588565,8,132079693.60792929,79.27895357807535,8,7324.1298828125
2019-05-14,143788939.49879867,67.944832751203,6,133802607.80353293,67.94693120445469,6,7401.8798828125
2019-05-15,145280776.76897466,78.87441327384818,7,135282483.4457733,78.89080050693441,7,7503.25
2019-05-16,147279959.1057977,79.16117258648221,7,137336282.77578235,79.20647862854679,7,7580.14013671875
2019-05-17,145892258.14078474,100.0,9,135888742.9912469,100.0,9,7503.68017578125
2019-05-20,142496309.93472677,100.0,9,132704221.58324473,100.0,9,7376.7001953125
2019-05-21,143217606.9591485,86.99184388923331,8,133507821.87470698,87.02485624290131,8,7451.02001953125
2019-05-22,143747923.50149152,87.03983373286293,8,133899467.3283867,87.06280752205649,8,7420.66015625
2019-05-23,142684330.98367047,86.94322651764584,8,132605837.5186249,86.93659936895205,8,7307.93017578125
2019-05-24,143987404.021312,87.06138914165518,8,133861250.38392635,87.05911399637235,8,7300.9599609375
2019-05-28,143974116.98608595,97.75186430126448,9,134282088.875703,97.75684872306178,9,7278.3798828125
2019-05-29,140937520.18350694,88.25521737403122,8,131191623.85045452,88.25946973487592,8,7216.85986328125
2019-05-30,141929665.0577793,77.80457287943845,7,132231197.2511059,77.84156591978379,7,7245.39990234375
2019-05-31,140704672.5322895,77.61133670729568,7,130952107.65604728,77.6251308964603,7,7127.9599609375
2019-06-03,140037141.9805188,67.61217050058835,6,129711452.10779873,67.49668284975375,6,6978.02001953125
2019-06-04,140239229.06060827,67.65884190585645,6,130025406.35776252,57.54706055330509,5,7166.75
2019-06-05,142766540.18631077,68.23135818707166,6,132136457.99678513,58.22530143215817,5,7220.89990234375
2019-06-06,143941888.54443017,79.22499416374286,7,133167796.64342377,69.28761716038971,6,7275.93017578125
2019-06-07,146072611.79755527,79.52803377859189,7,134994504.14105245,69.70320844953241,6,7417.2900390625
2019-06-10,146023054.22385514,100.0,9,134949064.03125468,100.0,9,7501.93017578125
2019-06-11,145778089.81983513,100.0,9,134721370.8171427,100.0,9,7513.85009765625
2019-06-12,146411681.7339865,100.0,9,135304667.52868834,100.0,9,7472.2900390625
2019-06-13,146246363.25795543,100.0,9,135161728.49133074,100.0,9,7510.68017578125
2019-06-14,145645541.28668553,100.0,9,134606369.6790462,100.0,9,7479.10986328125
2019-06-17,145678096.4727259,100.0,9,134646678.70358017,100.0,9,7526.52001953125
2019-06-18,146234008.1288617,100.0,9,135195624.88437125,100.0,9,7635.39990234375
2019-06-19,149138828.20483774,100.0,9,137894245.04560673,100.0,9,7667.740234375
2019-06-20,149445557.58422405,100.0,9,138169739.37771568,100.0,9,7738.0498046875
2019-06-21,148399587.08389476,100.0,9,137200678.2476991,100.0,9,7728.77978515625
2019-06-24,147325556.17813516,100.0,9,136205048.3709009,100.0,9,7723.02001953125
2019-06-25,144527891.2404109,100.0,9,133556512.05807213,100.0,9,7591.5400390625
2019-06-26,143452923.3042376,89.92248229746396,8,132588911.27026059,89.84600631885297,8,7627.0498046875
2019-06-27,144199883.75293282,89.9746841921459,8,133298393.81644703,89.90005109077109,8,7657.0498046875
2019-06-28,144597944.92816254,90.00228271019198,8,133675174.00650065,89.92851905947083,8,7671.080078125
2019-07-01,145630703.34637916,100.0,9,134779277.8536327,90.01102403375059,8,7768.14013671875
2019-07-02,147022540.74049604,100.0,9,136071399.94187415,90.10587847406954,8,7799.81982421875
2019-07-03,148528778.48089084,100.0,9,137407642.6214906,90.20209544721622,8,7857.68994140625
2019-07-05,148388849.21548903,100.0,9,137265292.68548396,90.19193460423251,8,7841.2998046875
2019-07-08,148270439.2274853,100.0,9,137230178.04067093,90.18942490310415,8,7785.7900390625
2019-07-09,148144056.91720358,100.0,9,137289277.29352012,90.19364808549449,8,7826.85986328125
2019-07-10,148662769.66531184,100.0,9,137547142.72796294,90.21203246736226,8,7903.39990234375
2019-07-11,148816289.41201138,100.0,9,137664141.09384856,90.22035109120694,8,7896.77978515625
2019-07-12,149294325.4594883,100.0,9,138198560.50047106,100.0,9,7943.240234375
2019-07-15,150556832.1346583,100.0,9,139381637.87330982,100.0,9,7966.93017578125
2019-07-16,149348284.98599476,100.0,9,138051336.64240623,100.0,9,7927.080078125
2019-07-17,149061811.92222667,100.0,9,138038360.40846953,100.0,9,7888.759765625
2019-07-18,150370833.0611961,100.0,9,139499122.0527873,100.0,9,7904.1298828125
2019-07-19,148519337.77138734,100.0,9,137849763.9032717,100.0,9,7834.89990234375
2019-07-22,149501078.34194747,90.20347102466273,8,139026039.4398937,91.76021943446551,8,7905.1201171875
2019-07-23,150062256.4227078,100.0,9,139144021.35510257,100.0,9,7954.56005859375
2019-07-24,150839342.89304683,100.0,9,139894696.4421307,100.0,9,8010.60986328125
2019-07-25,150218026.00039896,100.0,9,139292412.14175504,100.0,9,7929.8701171875
2019-07-26,152990704.0133879,100.0,9,142025548.8202887,100.0,9,8016.9501953125
2019-07-29,151115625.72499505,100.0,9,140073033.77421522,100.0,9,7989.080078125
2019-07-30,149753186.89547285,100.0,9,138753801.47514603,100.0,9,7952.47021484375
2019-07-31,147614876.97664154,89.48880007114406,8,136834848.10211244,89.50501221759575,8,7848.77978515625
2019-08-01,149141942.54413027,89.59642433304207,8,138553305.11180156,89.63518006387498,8,7801.14990234375
2019-08-02,147379631.44199467,89.47202222455259,8,136862811.2703312,89.5071565043168,8,7692.7998046875
2019-08-05,143623994.62154767,57.47400562256455,5,133202565.47087201,68.22801507847872,6,7415.68994140625
2019-08-06,145110136.62116483,36.19951596573372,3,134728207.68254462,36.222502996445186,3,7521.31982421875
2019-08-07,145653989.82024428,36.4377387386744,3,135235384.38010502,36.46168936366114,3,7551.89990234375
2019-08-08,147142999.44244462,37.080955330598954,3,136621520.5194266,37.106337060961124,3,7724.830078125
2019-08-09,147923635.85183305,48.00809555979686,4,137348953.83338934,48.03433327518618,4,7646.27001953125
2019-08-12,145550318.82652357,37.53717407407947,3,135145504.2985868,37.56411770110689,3,7561.68017578125
2019-08-13,146307098.72448057,37.86026578625496,3,135847914.5470358,37.886946385992715,3,7728.14990234375
2019-08-14,144478476.75754964,37.07378128314669,3,134146560.336063,37.09917884981561,3,7490.1298828125
2019-08-15,144695624.47724515,37.16821596251444,3,134347697.32176155,37.19335003262205,3,7484.89013671875
2019-08-16,145583750.7850283,37.55151808289352,3,135173784.7832297,37.577180270993146,3,7604.10986328125
2019-08-19,145992561.37575454,37.72638727172008,3,135554372.74739918,37.75244111575138,3,7719.31982421875
2019-08-20,146544161.04398376,37.96078831421568,3,136070355.49137866,37.98848566875584,3,7664.47021484375
2019-08-21,147475656.6288574,49.02054917418601,4,136938017.31907624,49.0490918672871,4,7733.22021484375
2019-08-22,147241748.62267202,48.93956330020233,4,136720006.71355215,48.967846710846416,4,7707.43017578125
2019-08-23,145946528.7083239,59.19819230475522,5,135516508.92446375,59.226476110657664,5,7464.990234375
2019-08-26,147476153.32478607,59.62138919482701,5,136938810.8917697,59.649966448160605,5,7575.02001953125
2019-08-27,148081361.08276168,59.78641636865147,5,137503679.20186117,59.81572532382749,5,7566.02978515625
2019-08-28,147652787.95902458,70.48701894610124,6,137102313.59038684,70.51568049051374,6,7587.89990234375
2019-08-29,148373724.07716852,70.63042017248542,6,137770813.986979,70.6587462002598,6,7702.31005859375
2019-08-30,147708822.97858807,70.49821503065044,6,137152859.18857145,70.52654648758802,6,7691.0
2019-09-03,146954475.7058955,81.02584396433163,7,136489302.4724496,70.38325827619568,6,7609.509765625
2019-09-04,148360316.42078117,91.95665293463887,8,137061673.9422695,81.31547457466438,7,7719.25
2019-09-05,149969978.5508797,100.0,9,138020588.5892806,81.44528756333467,7,7862.5400390625
2019-09-06,149615994.1025222,100.0,9,137728115.8032473,100.0,9,7852.5400390625
2019-09-09,146814532.3411309,100.0,9,135252627.07501712,100.0,9,7832.39990234375
2019-09-10,143922497.77403185,89.3658178113139,8,132324388.66926967,89.237033584462,8,7814.740234375
2019-09-11,143935878.78778526,64.18417520158742,6,132198651.83713004,63.76703525938895,6,7887.580078125
2019-09-12,143833810.38715827,64.31878362243211,6,132153461.13125238,53.000292209417296,5,7917.33984375
2019-09-13,143647735.56051156,64.27256377687665,6,132492833.92837298,53.120679266013624,5,7892.9501953125
2019-09-16,143305123.29918915,74.82275739280682,7,132387031.218195,63.701936809889915,6,7852.41015625
2019-09-17,143985718.89282396,74.94176586468927,7,133057158.62588945,63.88474792085246,6,7888.7900390625
2019-09-18,145143186.49601695,75.14159676895045,7,133669897.37323053,64.05029913884356,6,7888.56005859375
2019-09-19,143408969.82169783,74.84098895178367,7,133256434.05703299,63.938755687755844,6,7901.7900390625
2019-09-20,142236894.09777385,85.45324610750323,8,132743464.00719036,63.799401645501554,6,7823.5498046875
2019-09-23,143245140.33449098,85.55563499018582,8,133663754.21368863,64.04864689774669,6,7818.60986328125
2019-09-24,142486168.6780075,85.47869514584819,8,133416469.96765909,63.98201192196156,6,7710.0400390625
2019-09-25,143648208.2491863,75.1912657910689,7,134198433.7968713,64.19188593525037,6,7803.5400390625
2019-09-26,143674626.70809355,75.19582754661512,7,134410474.53257293,64.24837542296909,6,7771.990234375
2019-09-27,142867612.2991355,75.05571654279818,7,132717408.44991605,63.792294614292864,6,7681.580078125
2019-09-30,143795990.0257787,75.21676218228083,7,133339125.74886808,63.961119455967996,6,7749.4501953125
2019-10-01,142476016.26674548,74.98715705686784,7,132326970.69135123,63.68546185556113,6,7684.14013671875
2019-10-02,140696751.2758586,74.67084217846663,7,130892252.4386716,63.28741590751796,6,7550.7900390625
2019-10-03,141734960.64870363,66.89689695067074,6,131535289.41543901,55.65796966060426,5,7638.39013671875
2019-10-04,143033037.20524645,67.19731958628529,6,132446186.82111552,55.96293155771903,5,7754.10009765625
2019-10-07,143190994.42634204,67.23350496416744,6,132532989.79695755,55.9917737998959,5,7725.1298828125
2019-10-08,141149585.10597366,66.75961176560273,6,131225453.08130305,55.55327372086158,5,7604.27001953125
2019-10-09,142444117.8046354,56.144491678619914,5,132330700.42047517,45.01284740209394,4,7690.52978515625
2019-10-10,143212555.9172408,56.37980794559099,5,132729776.5623965,45.17817624752973,4,7740.35986328125
2019-10-11,144768635.56160444,56.84866981388025,5,133674283.81666912,45.56553280369185,4,7843.8798828125
2019-10-14,144736159.8130597,56.83898756343015,5,133622259.44048849,56.22467035982173,5,7842.330078125
2019-10-15,145818099.18622202,57.159233122803656,5,134692680.3829602,56.57255882322762,5,7942.85009765625
2019-10-16,144552701.25179094,67.53834918092937,6,133149305.24789917,56.06917780470283,5,7920.2099609375
2019-10-17,145059016.95970947,67.6516537107624,6,133616197.95566022,56.22268449657666,5,7942.14013671875
2019-10-18,144646214.37523353,67.55933549137868,6,133411475.74924141,56.15550745224353,5,7868.490234375
2019-10-21,146253303.22501546,67.91580627912634,6,134643862.939079,56.55681345892898,5,7940.330078125
2019-10-22,145484880.76060086,78.6716989283098,7,133623473.72052895,67.176011783305,6,7874.6201171875
2019-10-23,145296512.2806751,78.64404802610154,7,133292044.9961059,67.09439541568565,6,7889.47021484375
2019-10-24,147296477.89267033,78.93401537746169,7,137085517.0158882,68.00496928958475,6,7966.72021484375
2019-10-25,148700533.1382666,100.0,9,138166835.31764758,99.95903291695093,9,8029.22021484375
2019-10-28,151121996.75742686,100.0,9,140304834.75821105,99.95965718339757,9,8110.669921875
2019-10-29,149180241.93094498,100.0,9,138561978.34316716,99.95914974450592,9,8047.509765625
2019-10-30,149559233.06049344,100.0,9,138729153.8941922,99.95919897110161,9,8083.10986328125
2019-10-31,148144844.78296134,100.0,9,137114804.89445585,99.9587185919023,9,8083.830078125
2019-11-01,150272845.8639814,100.0,9,139683646.76703468,99.95947777461363,9,8161.169921875
2019-11-04,151453982.7948536,100.0,9,140215949.816242,99.9596316094959,9,8210.66015625
2019-11-05,151107467.61498573,100.0,9,140143267.01193848,99.95961067315062,9,8210.1796875
2019-11-06,150773659.36333242,100.0,9,140214468.29961786,99.95963118296045,9,8196.0302734375
2019-11-07,151044846.1588909,100.0,9,140395339.4815354,99.95968319006894,9,8219.650390625
2019-11-08,151244986.274932,100.0,9,140357163.8077336,99.95967222432026,9,8255.8896484375
2019-11-11,151493826.53190428,100.0,9,140818645.47552243,99.95980438387281,9,8241.91015625
2019-11-12,151290101.92549774,100.0,9,140612560.43317527,99.95974547224196,9,8263.7900390625
2019-11-13,152491126.4169223,100.0,9,141748555.7239636,99.96006807837881,9,8259.8095703125
2019-11-14,153121331.6354432,100.0,9,142341759.01583478,99.9602344929821,9,8257.830078125
2019-11-15,155527240.91631773,100.0,9,144752252.63301486,99.96089668993659,9,8315.51953125
2019-11-18,156470426.8677672,100.0,9,144893698.5691573,99.96093486277886,9,8328.48046875
2019-11-19,154912325.81231874,100.0,9,143716022.92716077,99.96061474495468,9,8338.740234375
2019-11-20,153652251.41654873,100.0,9,141870114.5299977,99.9601022933136,9,8283.75
2019-11-21,151102924.28040206,100.0,9,139301016.97579658,99.95936646881718,9,8265.6201171875
2019-11-22,150838540.579874,88.85013535564609,8,139080249.03024334,88.72794439857172,8,8272.0498046875
2019-11-25,153640411.68490613,89.0534704237407,8,140996670.0918759,88.88115372435504,8,8371.9296875
2019-11-26,153111641.24801993,89.01566662790097,8,141048401.15530914,99.58256309399682,9,8385.75
2019-11-27,153910259.83608603,99.82582813024199,9,141744178.28850815,99.58461215913132,9,8444.7099609375
2019-11-29,152860559.63646513,99.82463208433659,9,140491693.6734679,99.58090897308267,9,8403.6796875
2019-12-02,150718887.63383853,99.82214015674188,9,138343738.55305645,99.57440207420456,9,8309.259765625
2019-12-03,148721193.173243,99.81975105794531,9,135968081.9212617,89.44808056314473,8,8254.740234375
2019-12-04,149893423.22954533,89.12533482737783,8,136854204.8743049,68.11673465539668,6,8296.5302734375
2019-12-05,150516288.29356056,89.17033626274196,8,137550180.73599494,68.27805747557015,6,8308.400390625
2019-12-06,152289069.04848668,89.2964032193245,8,138959776.7391918,68.5998421275418,6,8397.3701171875
2019-12-09,151262422.02253586,89.22375585816947,8,138201740.3615404,68.42761229983446,6,8362.740234375
2019-12-10,151851173.00419843,89.26553705874645,8,138559514.61312112,68.50913530034138,6,8354.2900390625
2019-12-11,153702796.83898297,89.39485277612053,8,140119777.07463995,68.85979253872304,6,8402.6103515625
2019-12-12,156015271.51218218,89.55204337754736,8,141219557.90229207,69.10230429590271,6,8466.8896484375
2019-12-13,155432751.10910946,100.0,9,140891772.67173424,100.0,9,8487.7099609375
2019-12-16,156895162.08013314,100.0,9,142456071.93791345,100.0,9,8570.330078125
2019-12-17,158053273.08829537,100.0,9,143729381.9200709,100.0,9,8575.7001953125
2019-12-18,157240642.19928378,100.0,9,142957596.0240439,100.0,9,8580.6201171875
2019-12-19,158342988.3784693,100.0,9,144060757.2724103,100.0,9,8641.2900390625
2019-12-20,160417504.24303687,100.0,9,145574988.20849815,100.0,9,8678.490234375
2019-12-23,160901417.2714529,100.0,9,145873475.74716827,100.0,9,8696.009765625
2019-12-24,161410806.31074497,100.0,9,146705490.84142682,100.0,9,8699.509765625
2019-12-26,162123531.35114077,100.0,9,147228217.1119312,100.0,9,8778.3095703125
2019-12-27,161473166.08063373,100.0,9,146703313.46876734,100.0,9,8770.98046875
2019-12-30,160865920.1291983,100.0,9,146397763.83238277,100.0,9,8709.73046875
2019-12-31,161537414.58235922,100.0,9,146674470.36470416,100.0,9,8733.0703125
2020-01-02,165534107.62258756,100.0,9,150531368.46357477,100.0,9,8872.2197265625
2020-01-03,163418298.03951356,100.0,9,148900252.82982647,90.18912763984316,8,8793.900390625
2020-01-06,162756556.87401423,100.0,9,148241042.17130238,100.0,9,8848.51953125
2020-01-07,164056079.3107164,99.45394867749451,9,150227346.63842776,100.0,9,8846.4501953125
2020-01-08,164990395.53961104,100.0,10,151887596.58330816,100.0,9,8912.3701171875
2020-01-09,166865296.0852369,100.0,10,152283804.03491473,100.0,9,8989.6298828125
2020-01-10,165947891.66266617,100.0,10,151062198.7736225,100.0,9,8966.6396484375
2020-01-13,168130333.38709402,100.0,10,154303009.08132547,100.0,9,9070.650390625
2020-01-14,167455865.3406378,100.0,10,154625296.13652548,100.0,9,9033.419921875
2020-01-15,166908406.1218918,100.0,10,152880984.31776777,100.0,9,9035.669921875
2020-01-16,169050544.0075463,100.0,10,154932230.567551,100.0,9,9125.0
2020-01-17,170013547.80430743,100.0,10,155223255.0984683,100.0,9,9173.73046875
2020-01-21,170237860.77783817,100.0,10,156888208.78826746,100.0,9,9166.6298828125
2020-01-22,171052708.40749568,100.0,10,158463924.2101204,100.0,9,9188.580078125
2020-01-23,171607187.9892029,100.0,10,158987247.9183851,100.0,9,9216.98046875
2020-01-24,169531515.76148674,100.0,10,157235012.58384103,100.0,9,9141.4697265625
2020-01-27,164639928.40378544,100.0,10,152594168.09512994,100.0,9,8952.1796875
2020-01-28,167593340.9053039,90.9496276057408,9,155489100.37094814,100.0,9,9090.9296875
2020-01-29,166611501.3957752,90.89629387356631,9,155043069.87354854,100.0,9,9101.6103515625
2020-01-30,168539388.2256718,100.0,10,158559844.6650141,100.0,9,9136.08984375
2020-01-31,164247909.5999842,100.0,10,155367269.17155427,100.0,9,8991.509765625
2020-02-03,166324290.93127006,100.0,10,160536039.68702134,90.43203698715115,8,9126.23046875
2020-02-04,169365915.3136438,100.0,10,167332395.1066683,90.82064839282609,8,9334.0595703125
2020-02-05,169358029.15992177,100.0,10,162538138.8053146,100.0,9,9367.48046875
2020-02-06,170463610.58626914,100.0,10,163701930.23006982,100.0,9,9445.919921875
2020-02-07,169274987.3608708,100.0,10,162264218.590537,100.0,9,9401.099609375
2020-02-10,172130662.3367971,100.0,10,164822094.1080648,100.0,9,9516.83984375
2020-02-11,173188142.82269838,100.0,10,166232433.53472257,100.0,9,9517.8603515625
2020-02-12,174803438.81336915,100.0,10,167674225.05054718,100.0,9,9613.2001953125
2020-02-13,175528792.72550145,100.0,10,169281757.10979253,100.0,9,9595.7001953125
2020-02-14,177422495.1659733,100.0,10,168560664.83503288,100.0,9,9623.580078125
2020-02-18,177391495.77801692,100.0,10,168796286.02911118,100.0,9,9629.7998046875
2020-02-19,181026485.69370428,100.0,10,173318319.4825937,100.0,9,9718.73046875
2020-02-20,177793214.0372352,100.0,10,170103283.23042122,100.0,9,9627.830078125
2020-02-21,173221898.4561587,100.0,10,166233065.0960039,100.0,9,9446.6904296875
2020-02-24,166264201.13329905,89.56149000497656,9,158316902.86467436,81.30250416222954,7,9079.6298828125
2020-02-25,165200967.78602576,66.29829518975518,7,157493202.25508106,59.36944088930264,5,8834.8701171875
2020-02-26,165484375.41907173,55.3058342949611,6,156794483.38202107,48.40217735053777,4,8873.759765625
2020-02-27,161976369.55619818,54.337869672966534,6,152187947.11872798,46.84037665842197,4,8436.669921875
2020-02-28,163365134.14862725,36.253464318000475,4,152032973.52651882,36.70218649906727,3,8461.830078125
2020-03-02,164858977.88717812,36.8310935402806,4,155340977.2263776,38.05012060501096,3,8877.98046875
2020-03-03,163889964.4338132,36.45760196985231,4,155275930.4260671,38.02416911708099,3,8594.490234375
2020-03-04,166716080.35365555,37.534751710159426,4,156681243.1380625,38.580045629367135,3,8949.2802734375
2020-03-05,165553927.48428667,37.09625913774511,4,155643341.1807869,38.17046889853216,3,8671.66015625
2020-03-06,165199517.8692216,36.96130904301909,4,155195893.96668693,37.99220740762959,3,8530.33984375
2020-03-09,162543220.39038223,35.93112448376035,4,151238447.154835,36.369653449154846,3,7948.02978515625
2020-03-10,163504390.3813941,23.089875279796413,2,152920220.27670798,22.82474110946029,2,8372.26953125
2020-03-11,163072211.41877547,22.88604571480028,2,152508699.12916887,22.616495604242495,2,8006.1201171875
2020-03-12,156285682.93531698,11.572811246678674,1,146363174.26735544,11.766702688700562,1,7263.64990234375
2020-03-13,157695291.94393545,12.36324550972441,1,147705405.07214367,12.568497650783495,1,7995.259765625
2020-03-16,156660070.19066367,11.784135117880105,1,146719666.10585395,11.98108738033826,1,7020.3798828125
2020-03-17,158789980.87834543,12.967408221108634,1,148747768.73500502,13.181181940526074,1,7473.9501953125
2020-03-18,158509817.62127468,12.81357967755216,1,148480997.06164664,13.02519698735995,1,7175.18017578125
2020-03-19,158712087.31871435,12.924693904309544,1,148673598.42636466,13.137869754640896,1,7288.52001953125
2020-03-20,156560401.86083138,11.727975783763627,1,146624761.8439311,11.924116307837489,1,6994.2900390625
2020-03-23,157279863.88594338,12.131767901420885,1,147309834.14914227,12.333717941177259,1,7006.919921875
2020-03-24,157024408.43684894,11.988819305624041,1,147066589.26993877,12.18871985360702,1,7553.830078125
2020-03-25,156197319.9005428,11.52278673435177,1,146279034.91626352,11.715951107076279,1,7469.6201171875
2020-03-26,157140409.7613503,12.053789312683218,1,147177045.82220963,12.254622326382428,1,7897.1298828125
2020-03-27,157023989.24887934,11.988584352810056,1,147066190.11882496,12.188481525747676,1,7588.3701171875
2020-03-30,158007282.81440514,12.536287326731511,1,148002483.02397054,12.743994514838452,1,7889.009765625
2020-03-31,158647596.27200148,12.889297353936808,1,148612190.00104827,13.10197723036037,1,7813.5
2020-04-01,158997694.90734148,13.081107292676275,1,148945554.1965057,13.296469033782873,1,7486.2900390625
2020-04-02,159085638.75414607,13.12915676995493,1,149029294.39648384,13.345188119861383,1,7635.66015625
2020-04-03,158858242.0607605,13.004806013923192,1,148812767.08649722,13.21910261200372,1,7528.10986328125
2020-04-06,159316804.3052217,13.255204655708441,1,149249410.41572216,13.472988371706748,1,8081.66015625
2020-04-07,159201222.16868994,13.192226817709935,1,149139353.01456508,13.409135754424911,1,8049.31005859375
2020-04-08,159654341.3596069,13.438598244973946,1,149570813.46393147,13.658920671235775,1,8229.5400390625
2020-04-09,159680724.64144948,13.452900371071634,1,149595935.64561734,13.67342023816912,1,8238.5302734375
2020-04-13,159850748.8155327,13.544955611617857,1,149757832.79767716,13.766744421281377,1,8332.740234375
2020-04-14,160178234.30473226,13.721713537738056,1,150069664.73762453,13.945929757785619,1,8692.16015625
2020-04-15,159297446.6891302,24.52802449847065,2,149236031.47470593,24.749229639401733,2,8591.9599609375
2020-04-16,160903729.86286768,36.16527794407626,3,150759047.12846047,36.39194927512569,3,8757.830078125
2020-04-17,161673861.32663274,36.46935386292034,3,151499113.69079554,36.70267182847916,3,8832.41015625
2020-04-20,164307119.49739087,68.92286079522769,6,153966043.5447435,69.15231780608622,6,8726.509765625
2020-04-21,158788400.31301486,57.3576278915071,5,148780001.4327467,57.59279326829439,5,8403.0
2020-04-22,161020134.01048788,57.94864974948488,5,150880028.9590876,58.183039055402254,5,8664.6396484375
2020-04-23,161631689.13966957,58.10775666145,5,151457764.09326917,58.34254971295767,5,8641.5
2020-04-24,163314374.45602465,58.53938714694613,5,153035004.53583217,58.77188818702813,5,8786.599609375
2020-04-27,161731924.8875564,58.133719997659696,5,151540331.53957468,58.36524696625555,5,8837.66015625
2020-04-28,158654416.18436706,47.09713497562508,4,148644660.3867123,47.330459894628355,4,8677.599609375
2020-04-29,159818031.9327677,47.48231433325711,4,149727148.2224871,47.711246793709584,4,8982.759765625
2020-04-30,158707875.86781007,57.85459620402076,5,148693072.25520974,58.08681715032938,5,9000.509765625
2020-05-01,156460752.484606,47.30673480540779,4,146587404.14054203,47.540752880351945,4,8718.1796875
2020-05-04,159266356.95874026,48.23496888704118,4,149226750.34431165,48.46858997670624,4,8834.1103515625
2020-05-05,162070997.93207803,49.13076350235139,4,151875512.8681776,49.36731594703526,4,8930.6201171875
2020-05-06,162938280.29613686,49.40152855281937,4,152674947.673316,49.63243822496214,4,8984.8603515625
2020-05-07,165026566.9285512,50.04181401418688,4,154635803.60110325,50.271122991198716,4,9101.8798828125
2020-05-08,165227987.56837642,60.977252598851706,5,154826787.3631399,61.206844651716274,5,9220.349609375
2020-05-11,167350482.2251241,72.05573131971938,6,156822473.89366466,72.28361407652307,6,9298.919921875
2020-05-12,164809215.8979699,71.62484625878864,6,154430714.03613853,71.85435400568014,6,9112.4501953125
2020-05-13,164774954.21061912,61.66229841170426,5,154411028.7367047,61.894682624190764,5,9000.080078125
2020-05-14,164826956.53551176,61.67439382167566,5,154455754.50723806,61.90571678531016,5,9094.419921875
2020-05-15,166822617.8080936,62.132874386261264,5,156329497.53661138,62.36230942302259,5,9152.6396484375
2020-05-18,166012293.7495587,73.07889386251712,6,155559703.64871615,73.30765768088173,6,9331.9296875
2020-05-19,165473749.41987985,72.99127749369819,6,155053349.19073215,73.22048906054644,6,9298.5400390625
2020-05-20,167362907.41040677,73.29614638445894,6,156835799.52202675,73.52484016081443,6,9485.01953125
2020-05-21,165921756.60424608,73.0642040463759,6,155475328.43568856,73.29317196091549,6,9377.990234375
2020-05-22,168002459.39467427,73.39780264966448,6,157430765.96835086,73.62489577363249,6,9413.990234375
2020-05-26,163235548.6382813,72.62094796481881,6,152948196.6608895,72.85190050289819,6,9389.98046875
2020-05-27,160461834.4566836,61.48066834182788,5,150348244.41300055,61.7139628660374,5,9442.0498046875
2020-05-28,162159438.09075308,61.883916886437696,5,151960686.8843171,62.12021288766436,5,9416.7099609375
2020-05-29,165319219.1115204,62.6124376032394,5,154943488.1569955,62.84943280230174,5,9555.5302734375
2020-06-01,165228254.1323678,73.2445689612108,6,154849814.5259531,73.48025307663328,6,9598.8896484375
2020-06-02,168646208.93676156,84.54520246121177,7,158064480.09684289,84.77720812910066,7,9657.3095703125
2020-06-03,166650303.9968471,84.36010644870387,7,156185660.12880817,84.59408705823733,7,9704.6904296875
2020-06-04,164570094.3367173,84.16241404426106,7,154232799.35923365,84.39902087822607,7,9629.66015625
2020-06-05,165563478.38055992,84.25743986357402,7,155162645.47904778,84.49251316083632,7,9824.3896484375
2020-06-08,166844719.30872804,95.11677496435934,8,156367600.89990947,95.35016806579763,8,9901.51953125
2020-06-09,168763268.06182992,95.17228885319807,8,158168275.84917417,95.40310431889426,8,9967.169921875
2020-06-10,170568511.2930457,95.22338382262684,8,159858661.36697835,95.45171304500114,8,10094.259765625
2020-06-11,162561350.99519074,84.77912698452207,7,152348379.96031484,85.0184693334009,7,9588.48046875
2020-06-12,164352984.8441707,84.94505175510906,7,154022477.54568747,85.18130624340125,7,9663.7802734375
2020-06-15,170040129.29059577,85.44857798541334,7,159353255.89014104,85.67702985651165,7,9776.8896484375
2020-06-16,168669281.4251452,85.33031231403905,7,158069991.22212636,85.56075122965744,7,9949.3701171875
2020-06-17,170475560.47490644,85.4857454415787,7,159769081.61225685,85.71430777876455,7,9982.48046875
2020-06-18,171443590.171032,85.56769793344883,7,160672390.5710989,85.79462272099472,7,10012.0498046875
2020-06-19,173933474.5103088,85.77429854897952,7,163034978.13675487,86.00047699906675,7,10008.6396484375
2020-06-22,173562509.56975445,89.93425450618818,8,162673985.9928303,89.93343330868612,8,10130.330078125
2020-06-23,174424105.1678042,100.0,9,163481937.73502064,100.0,9,10209.8203125
2020-06-24,171375508.64538375,100.0,9,160620587.9140274,100.0,9,10002.7001953125
2020-06-25,174640023.280356,100.0,9,163673976.75811282,100.0,9,10101.830078125
